Time,RPM
87500,1804.0
87550,2122.0
87600,2565.0
87650,2734.0
87700,2575.0
87750,2314.0
87800,2169.0
87850,1851.0
87900,2229.0
87950,2599.0
88000,2858.0
88050,2739.0
88100,2484.0
88150,2202.0
88200,1877.0
88250,1697.0
88300,2160.0
88350,2567.0
88400,2800.0
88450,2587.0
88500,2314.0
88550,2168.0
88600,1849.0
88650,2208.0
88700,2554.0
88750,2856.0
88800,2745.0
88850,2504.0
88900,2237.0
88950,1930.0
89000,1761.0
89050,2091.0
89100,2541.0
89150,2747.0
89200,2569.0
89250,2295.0
89300,2146.0
89350,1818.0
89400,2219.0
89450,2517.0
89500,2830.0
89550,2774.0
89600,2532.0
89650,2259.0
89700,1944.0
89750,1769.0
89800,2169.0
89850,2497.0
89900,2820.0
89950,2607.0
90000,2357.0
90050,2060.0
90100,1894.0
90150,1713.0
90200,2078.0
90250,2439.0
90300,2833.0
90350,2820.0
90400,2579.0
90450,2317.0
90500,2032.0
90550,1871.0
90600,2229.0
90650,2596.0
90700,2828.0
90750,2623.0
90800,2358.0
90850,2069.0
90900,1904.0
90950,1784.0
91000,2353.0
91050,2691.0
91100,2739.0
91150,2540.0
91200,2292.0
91250,1991.0
91300,1822.0
91350,2196.0
91400,2570.0
91450,2807.0
91500,2604.0
91550,2344.0
91600,2048.0
91650,1883.0
91700,1764.0
91750,2114.0
91800,2504.0
91850,2684.0
91900,2454.0
91950,2170.0
92000,2016.0
92050,1914.0
92100,2450.0
92150,2777.0
92200,2739.0
92250,2517.0
92300,2249.0
92350,2099.0
92400,1764.0
92450,1822.0
92500,2324.0
92550,2699.0
92600,2580.0
92650,2324.0
92700,2042.0
92750,1877.0
92800,2314.0
92850,2580.0
92900,2759.0
92950,2510.0
93000,2225.0
93050,2070.0
93100,1726.0
93150,1789.0
93200,2271.0
93250,2761.0
93300,2633.0
93350,2396.0
93400,2111.0
93450,1948.0
93500,1834.0
93550,2381.0
93600,2823.0
93650,2869.0
93700,2595.0
93750,2326.0
93800,2179.0
93850,1855.0
93900,2244.0
93950,2581.0
94000,2853.0
94050,2838.0
94100,2453.0
94150,2314.0
94200,2006.0
94250,1879.0
94300,2172.0
94350,2678.0
94400,2755.0
94450,2538.0
94500,2275.0
94550,1970.0
94600,1798.0
94650,2179.0
94700,2559.0
94750,2832.0
94800,2613.0
94850,2349.0
94900,2204.0
94950,1886.0
95000,1705.0
95050,2097.0
95100,2460.0
95150,2761.0
95200,2547.0
95250,2281.0
95300,2136.0
95350,1805.0
95400,2157.0
95450,2581.0
95500,2740.0
95550,2683.0
95600,2428.0
95650,2144.0
95700,1986.0
95750,1867.0
95800,2359.0
95850,2729.0
95900,2717.0
95950,2480.0
96000,2200.0
96050,2050.0
96100,1707.0
96150,1763.0
96200,2317.0
96250,2779.0
96300,2653.0
96350,2414.0
96400,2127.0
96450,1969.0
96500,1840.0
96550,2356.0
96600,2745.0
96650,2817.0
96700,2594.0
96750,2332.0
96800,2035.0
96850,1918.0
96900,2272.0
96950,2761.0
97000,2836.0
97050,2622.0
97100,2369.0
97150,2088.0
97200,1931.0
97250,1813.0
97300,2298.0
97350,2691.0
97400,2815.0
97450,2489.0
97500,2352.0
97550,2054.0
97600,1710.0
97650,1763.0
97700,2274.0
97750,2690.0
97800,2653.0
97850,2411.0
97900,2271.0
97950,1971.0
98000,1848.0
98050,2192.0
98100,2776.0
98150,2867.0
98200,2637.0
98250,2371.0
98300,2083.0
98350,1925.0
98400,1815.0
98450,2261.0
98500,2677.0
98550,2814.0
98600,2585.0
98650,2321.0
98700,2021.0
98750,1900.0
98800,2410.0
98850,2794.0
98900,2945.0
98950,2730.0
99000,2473.0
99050,2186.0
99100,1863.0
99150,2250.0
99200,2517.0
99250,2902.0
99300,2756.0
99350,2532.0
99400,2256.0
99450,1945.0
99500,1773.0
99550,2149.0
99600,2556.0
99650,2750.0
99700,2552.0
99750,2292.0
99800,2148.0
99850,1823.0
99900,2145.0
99950,2572.0
100000,2805.0
100050,2696.0
100100,2450.0
100150,2169.0
100200,1849.0
100250,1898.0
100300,2438.0
100350,2877.0
100400,2814.0
100450,2577.0
100500,2300.0
100550,1992.0
100600,1822.0
100650,2236.0
100700,2516.0
100750,2842.0
100800,2677.0
100850,2431.0
100900,2154.0
100950,1997.0
101000,1881.0
101050,2242.0
101100,2762.0
101150,2736.0
101200,2499.0
101250,2219.0
101300,2066.0
101350,1727.0
101400,1791.0
101450,2295.0
101500,2860.0
101550,2920.0
101600,2709.0
101650,2454.0
101700,2169.0
101750,1849.0
101800,1915.0
101850,2374.0
101900,2908.0
101950,2786.0
102000,2556.0
102050,2282.0
102100,1971.0
102150,1799.0
102200,2148.0
102250,2541.0
102300,2924.0
102350,2704.0
102400,2445.0
102450,2159.0
102500,2000.0
102550,1846.0
102600,2286.0
102650,2737.0
102700,2819.0
102750,2587.0
102800,2321.0
102850,2022.0
102900,1886.0
102950,2181.0
103000,2782.0
103050,2842.0
103100,2627.0
103150,2370.0
103200,2076.0
103250,1914.0
103300,1795.0
103350,2321.0
103400,2740.0
103450,2838.0
103500,2480.0
103550,2344.0
103600,2044.0
103650,1908.0
103700,2463.0
103750,2777.0
103800,2627.0
103850,2411.0
103900,2135.0
103950,1980.0
104000,1826.0
104050,2320.0
104100,2725.0
104150,2742.0
104200,2489.0
104250,2205.0
104300,2051.0
104350,1708.0
104400,1768.0
104450,2231.0
104500,2722.0
104550,2629.0
104600,2388.0
104650,2247.0
104700,1937.0
104750,1818.0
104800,2112.0
104850,2634.0
104900,2714.0
104950,2492.0
105000,2223.0
105050,2079.0
105100,1743.0
105150,2157.0
105200,2571.0
105250,2782.0
105300,2746.0
105350,2501.0
105400,2222.0
105450,1907.0
105500,1733.0
105550,2118.0
105600,2586.0
105650,2776.0
105700,2658.0
105750,2427.0
105800,2147.0
105850,1818.0
105900,1876.0
105950,2600.0
106000,2867.0
106050,2820.0
106100,2588.0
106150,2318.0
106200,2017.0
106250,1849.0
106300,2159.0
106350,2771.0
106400,2872.0
106450,2653.0
106500,2390.0
106550,2099.0
106600,1936.0
106650,1821.0
106700,2311.0
106750,2747.0
106800,2750.0
106850,2534.0
106900,2267.0
106950,1958.0
107000,1790.0
107050,2201.0
107100,2630.0
107150,2845.0
107200,2643.0
107250,2383.0
107300,2092.0
107350,1930.0
107400,1813.0
107450,2231.0
107500,2731.0
107550,2702.0
107600,2495.0
107650,2233.0
107700,1921.0
107750,1744.0
107800,2133.0
107850,2519.0
107900,2781.0
107950,2609.0
108000,2341.0
108050,2200.0
108100,1878.0
108150,1701.0
108200,2133.0
108250,2530.0
108300,2743.0
108350,2515.0
108400,2239.0
108450,2089.0
108500,1754.0
108550,1798.0
108600,2393.0
108650,2810.0
108700,2763.0
108750,2510.0
108800,2232.0
108850,1918.0
108900,1741.0
108950,2066.0
109000,2496.0
109050,2788.0
109100,2681.0
109150,2423.0
109200,2133.0
109250,1801.0
109300,1854.0
109350,2339.0
109400,2756.0
109450,2761.0
109500,2515.0
109550,2237.0
109600,2084.0
109650,1748.0
109700,2143.0
109750,2601.0
109800,2834.0
109850,2754.0
109900,2534.0
109950,2266.0
110000,1959.0
110050,1788.0
110100,2103.0
110150,2574.0
110200,2873.0
110250,2658.0
110300,2397.0
110350,2102.0
110400,1942.0
110450,1819.0
110500,2323.0
110550,2744.0
110600,2761.0
110650,2547.0
110700,2278.0
110750,1984.0
110800,1816.0
110850,2220.0
110900,2566.0
110950,2771.0
111000,2553.0
111050,2288.0
111100,2144.0
111150,1823.0
111200,2229.0
111250,2574.0
111300,2838.0
111350,2776.0
111400,2430.0
111450,2297.0
111500,1997.0
111550,1866.0
111600,2138.0
111650,2770.0
111700,2819.0
111750,2603.0
111800,2331.0
111850,2031.0
111900,1864.0
111950,2248.0
112000,2571.0
112050,2688.0
112100,2430.0
112150,2143.0
112200,1983.0
112250,1792.0
112300,2312.0
112350,2720.0
112400,2740.0
112450,2552.0
112500,2283.0
112550,1981.0
112600,1813.0
112650,2186.0
112700,2576.0
112750,2838.0
112800,2647.0
112850,2399.0
112900,2120.0
112950,1964.0
113000,1860.0
113050,2249.0
113100,2727.0
113150,2836.0
113200,2599.0
113250,2332.0
113300,2032.0
113350,1866.0
113400,2246.0
113450,2789.0
113500,2890.0
113550,2671.0
113600,2414.0
113650,2125.0
113700,1965.0
113750,1859.0
113800,2407.0
113850,2738.0
113900,2768.0
113950,2534.0
114000,2260.0
114050,1951.0
114100,1779.0
114150,2097.0
114200,2469.0
114250,2772.0
114300,2669.0
114350,2412.0
114400,2132.0
114450,1974.0
114500,1846.0
114550,2368.0
114600,2746.0
114650,2791.0
114700,2539.0
114750,2261.0
114800,2112.0
114850,1779.0
114900,2189.0
114950,2608.0
115000,2854.0
115050,2743.0
115100,2495.0
115150,2213.0
115200,1895.0
115250,1717.0
115300,2099.0
115350,2571.0
115400,2811.0
115450,2598.0
115500,2334.0
115550,2189.0
115600,1870.0
115650,2242.0
115700,2586.0
115750,2854.0
115800,2642.0
115850,2378.0
115900,2235.0
115950,1921.0
116000,1747.0
116050,2157.0
116100,2661.0
116150,2763.0
116200,2545.0
116250,2280.0
116300,2133.0
116350,1803.0
116400,2138.0
116450,2608.0
116500,2761.0
116550,2668.0
116600,2444.0
116650,2165.0
116700,1849.0
116750,1882.0
116800,2431.0
116850,2907.0
116900,2797.0
116950,2572.0
117000,2303.0
117050,1999.0
117100,1831.0
117150,2191.0
117200,2818.0
117250,2877.0
117300,2676.0
117350,2429.0
117400,2140.0
117450,1982.0
117500,1874.0
117550,2403.0
117600,2769.0
117650,2778.0
117700,2550.0
117750,2281.0
117800,1977.0
117850,1808.0
117900,2100.0
117950,2560.0
118000,2847.0
118050,2728.0
118100,2482.0
118150,2205.0
118200,1898.0
118250,1722.0
118300,2131.0
118350,2544.0
118400,2893.0
118450,2666.0
118500,2405.0
118550,2119.0
118600,1960.0
118650,1836.0
118700,2272.0
118750,2722.0
118800,2685.0
118850,2457.0
118900,2196.0
118950,2050.0
119000,1945.0
119050,2513.0
119100,2835.0
119150,2603.0
119200,2334.0
119250,2032.0
119300,1865.0
119350,2152.0
119400,2668.0
119450,2820.0
119500,2649.0
119550,2389.0
119600,2099.0
119650,1939.0
119700,1833.0
119750,2371.0
119800,2783.0
119850,2804.0
119900,2577.0
119950,2309.0
120000,2011.0
120050,1846.0
120100,2268.0
120150,2722.0
120200,2662.0
120250,2400.0
120300,2107.0
120350,1947.0
120400,1764.0
120450,1986.0
120500,2659.0
120550,2790.0
120600,2561.0
120650,2287.0
120700,1983.0
120750,1812.0
120800,2128.0
120850,2569.0
120900,2817.0
120950,2658.0
121000,2408.0
121050,2267.0
121100,1963.0
121150,1840.0
121200,2395.0
121250,2785.0
121300,2825.0
121350,2638.0
121400,2376.0
121450,2086.0
121500,1926.0
121550,1794.0
121600,2330.0
121650,2724.0
121700,2802.0
121750,2551.0
121800,2275.0
121850,2126.0
121900,1795.0
121950,2169.0
122000,2500.0
122050,2892.0
122100,2792.0
122150,2551.0
122200,2274.0
122250,1964.0
122300,1792.0
122350,2119.0
122400,2497.0
122450,2770.0
122500,2563.0
122550,2295.0
122600,2152.0
122650,1826.0
122700,2154.0
122750,2568.0
122800,2842.0
122850,2718.0
122900,2482.0
122950,2202.0
123000,1887.0
123050,1712.0
123100,2129.0
123150,2566.0
123200,2728.0
123250,2513.0
123300,2379.0
123350,2086.0
123400,1751.0
123450,1815.0
123500,2321.0
123550,2833.0
123600,2694.0
123650,2501.0
123700,2241.0
123750,1937.0
123800,1768.0
123850,2128.0
123900,2628.0
123950,2853.0
124000,2750.0
124050,2497.0
124100,2221.0
124150,1907.0
124200,1733.0
124250,2119.0
124300,2540.0
124350,2772.0
124400,2532.0
124450,2265.0
124500,2116.0
124550,1787.0
124600,1833.0
124650,2564.0
124700,2775.0
124750,2686.0
124800,2451.0
124850,2166.0
124900,2009.0
124950,1913.0
125000,2479.0
125050,2876.0
125100,2635.0
125150,2369.0
125200,2071.0
125250,1907.0
125300,1774.0
125350,2003.0
125400,2417.0
125450,2903.0
125500,2911.0
125550,2670.0
125600,2407.0
125650,2113.0
125700,1781.0
125750,1823.0
125800,2333.0
125850,2798.0
125900,2792.0
125950,2542.0
126000,2268.0
126050,1963.0
126100,1792.0
126150,2191.0
126200,2545.0
126250,2849.0
126300,2762.0
126350,2384.0
126400,2245.0
126450,1934.0
126500,1760.0
126550,2085.0
126600,2531.0
126650,2789.0
126700,2581.0
126750,2314.0
126800,2015.0
126850,1850.0
126900,2195.0
126950,2547.0
127000,2803.0
127050,2617.0
127100,2350.0
127150,2206.0
127200,1889.0
127250,1712.0
127300,2116.0
127350,2608.0
127400,2787.0
127450,2579.0
127500,2315.0
127550,2169.0
127600,1845.0
127650,2275.0
127700,2589.0
127750,2880.0
127800,2687.0
127850,2431.0
127900,2153.0
127950,2000.0
128000,1894.0
128050,2438.0
128100,2793.0
128150,2872.0
128200,2628.0
128250,2361.0
128300,2064.0
128350,1901.0
128400,1724.0
128450,1994.0
128500,2444.0
128550,2809.0
128600,2789.0
128650,2548.0
128700,2278.0
128750,1975.0
128800,1805.0
128850,2157.0
128900,2570.0
128950,2846.0
129000,2598.0
129050,2331.0
129100,2189.0
129150,1871.0
129200,2216.0
129250,2673.0
129300,2745.0
129350,2566.0
129400,2324.0
129450,2022.0
129500,1857.0
129550,2148.0
129600,2625.0
129650,2826.0
129700,2626.0
129750,2372.0
129800,2084.0
129850,1923.0
129900,1812.0
129950,2265.0
130000,2703.0
130050,2713.0
130100,2493.0
130150,2228.0
130200,1924.0
130250,1751.0
130300,2121.0
130350,2528.0
130400,2772.0
130450,2678.0
130500,2430.0
130550,2142.0
130600,1816.0
130650,1864.0
130700,2402.0
130750,2794.0
130800,2803.0
130850,2564.0
130900,2293.0
130950,1990.0
131000,1823.0
131050,2143.0
131100,2592.0
131150,2843.0
131200,2624.0
131250,2363.0
131300,2074.0
131350,1913.0
131400,1794.0
131450,2083.0
131500,2466.0
131550,2751.0
131600,2528.0
131650,2257.0
131700,2114.0
131750,1785.0
131800,2154.0
131850,2590.0
131900,2782.0
131950,2756.0
132000,2506.0
132050,2228.0
132100,1919.0
132150,1746.0
132200,2122.0
132250,2496.0
132300,2849.0
132350,2636.0
132400,2378.0
132450,2084.0
132500,1923.0
132550,1800.0
132600,2012.0
132650,2486.0
132700,2784.0
132750,2547.0
132800,2272.0
132850,1967.0
132900,1796.0
132950,2133.0
133000,2523.0
133050,2734.0
133100,2644.0
133150,2381.0
133200,2091.0
133250,1930.0
133300,1813.0
133350,2406.0
133400,2703.0
133450,2776.0
133500,2524.0
133550,2247.0
133600,2097.0
133650,1764.0
133700,2163.0
133750,2561.0
133800,2795.0
133850,2713.0
133900,2487.0
133950,2212.0
134000,1900.0
134050,1723.0
134100,2077.0
134150,2507.0
134200,2781.0
134250,2714.0
134300,2464.0
134350,2181.0
134400,1862.0
134450,1906.0
134500,2647.0
134550,2798.0
134600,2781.0
134650,2538.0
134700,2266.0
134750,1957.0
134800,1787.0
134850,2162.0
134900,2605.0
134950,2850.0
135000,2646.0
135050,2387.0
135100,2096.0
135150,1937.0
135200,1817.0
135250,2357.0
135300,2736.0
135350,2784.0
135400,2575.0
135450,2307.0
135500,2008.0
135550,1843.0
135600,2210.0
135650,2602.0
135700,2989.0
135750,2781.0
135800,2538.0
135850,2261.0
135900,1950.0
135950,1779.0
136000,2102.0
136050,2539.0
136100,2779.0
136150,2583.0
136200,2319.0
136250,2175.0
136300,1854.0
136350,2224.0
136400,2592.0
136450,2875.0
136500,2779.0
136550,2401.0
136600,2258.0
136650,1948.0
136700,1777.0
136750,2191.0
136800,2739.0
136850,2841.0
136900,2624.0
136950,2360.0
137000,2068.0
137050,1907.0
137100,1780.0
137150,2294.0
137200,2711.0
137250,2734.0
137300,2544.0
137350,2292.0
137400,1993.0
137450,1825.0
137500,2176.0
137550,2619.0
137600,2946.0
137650,2727.0
137700,2477.0
137750,2196.0
137800,1880.0
137850,1921.0
137900,2386.0
137950,2853.0
138000,2774.0
138050,2552.0
138100,2289.0
138150,1989.0
138200,1820.0
138250,2132.0
138300,2533.0
138350,2823.0
138400,2643.0
138450,2385.0
138500,2243.0
138550,1935.0
138600,1763.0
138650,2177.0
138700,2762.0
138750,2927.0
138800,2695.0
138850,2439.0
138900,2151.0
138950,1828.0
139000,1861.0
139050,2324.0
139100,2758.0
139150,2722.0
139200,2476.0
139250,2200.0
139300,2049.0
139350,1714.0
139400,1774.0
139450,2362.0
139500,2853.0
139550,2745.0
139600,2509.0
139650,2241.0
139700,1928.0
139750,1755.0
139800,2151.0
139850,2567.0
139900,2779.0
139950,2622.0
140000,2362.0
140050,2219.0
140100,1906.0
140150,1732.0
140200,2060.0
140250,2526.0
140300,2773.0
140350,2546.0
140400,2282.0
140450,2138.0
140500,1816.0
140550,2235.0
140600,2595.0
140650,2886.0
140700,2789.0
140750,2423.0
140800,2285.0
140850,1985.0
140900,1870.0
140950,2114.0
141000,2782.0
141050,2771.0
141100,2568.0
141150,2302.0
141200,2002.0
141250,1837.0
141300,2233.0
141350,2603.0
141400,2782.0
141450,2425.0
141500,2286.0
141550,1980.0
141600,1815.0
141650,2110.0
141700,2725.0
141750,2797.0
141800,2572.0
141850,2304.0
141900,2005.0
141950,1839.0
142000,2225.0
142050,2662.0
142100,2968.0
142150,2764.0
142200,2513.0
142250,2236.0
142300,1923.0
142350,1751.0
142400,2136.0
142450,2599.0
142500,2789.0
142550,2763.0
142600,2515.0
142650,2238.0
142700,1928.0
142750,1753.0
142800,2042.0
142850,2535.0
142900,2774.0
142950,2588.0
143000,2331.0
143050,2187.0
143100,1869.0
143150,2175.0
143200,2637.0
143250,2822.0
143300,2661.0
143350,2407.0
143400,2271.0
143450,1967.0
143500,1853.0
143550,2190.0
143600,2799.0
143650,2889.0
143700,2682.0
143750,2429.0
143800,2144.0
143850,1821.0
143900,1871.0
143950,2427.0
144000,2850.0
144050,2842.0
144100,2599.0
144150,2330.0
144200,2032.0
144250,1867.0
144300,2245.0
144350,2815.0
144400,2854.0
144450,2673.0
144500,2424.0
144550,2138.0
144600,1981.0
144650,1861.0
144700,2309.0
144750,2768.0
144800,2706.0
144850,2472.0
144900,2196.0
144950,2045.0
145000,1927.0
145050,2415.0
145100,2824.0
145150,2881.0
145200,2655.0
145250,2397.0
145300,2107.0
145350,1948.0
145400,1817.0
145450,2346.0
145500,2747.0
145550,2859.0
145600,2652.0
145650,2395.0
145700,2107.0
145750,1777.0
145800,1825.0
145850,2321.0
145900,2800.0
145950,2785.0
146000,2560.0
146050,2292.0
146100,1992.0
146150,1824.0
146200,2189.0
146250,2593.0
146300,2845.0
146350,2655.0
146400,2394.0
146450,2105.0
146500,1947.0
146550,1818.0
146600,2372.0
146650,2791.0
146700,2839.0
146750,2619.0
146800,2356.0
146850,2065.0
146900,1905.0
146950,1777.0
147000,2309.0
147050,2762.0
147100,2909.0
147150,2567.0
147200,2301.0
147250,2155.0
147300,1834.0
147350,2198.0
147400,2627.0
147450,2867.0
147500,2797.0
147550,2430.0
147600,2292.0
147650,1989.0
147700,1865.0
147750,2070.0
147800,2496.0
147850,2768.0
147900,2552.0
147950,2291.0
148000,1992.0
148050,1826.0
148100,2190.0
148150,2526.0
148200,2869.0
148250,2663.0
148300,2409.0
148350,2269.0
148400,1963.0
148450,1854.0
148500,2189.0
148550,2816.0
148600,2855.0
148650,2647.0
148700,2400.0
148750,2116.0
148800,1789.0
148850,1841.0
148900,2206.0
148950,2740.0
149000,2740.0
149050,2400.0
149100,2272.0
149150,1972.0
149200,1853.0
149250,2155.0
149300,2776.0
149350,2906.0
149400,2689.0
149450,2436.0
149500,2148.0
149550,1825.0
149600,1881.0
149650,2388.0
149700,2933.0
149750,2852.0
149800,2621.0
149850,2360.0
149900,2074.0
149950,1914.0
150000,1777.0
150050,2365.0
150100,2766.0
150150,2789.0
150200,2544.0
150250,2269.0
150300,2120.0
150350,1791.0
150400,2111.0
150450,2512.0
150500,2785.0
150550,2672.0
150600,2421.0
150650,2135.0
150700,1978.0
150750,1867.0
150800,2419.0
150850,2727.0
150900,2742.0
150950,2499.0
151000,2227.0
151050,2078.0
151100,1747.0
151150,1808.0
151200,2281.0
151250,2830.0
151300,2946.0
151350,2772.0
151400,2524.0
151450,2248.0
151500,1940.0
151550,1765.0
151600,2100.0
151650,2419.0
151700,2687.0
151750,2777.0
151800,2576.0
151850,2312.0
151900,2014.0
151950,1847.0
152000,2176.0
152050,2412.0
152100,2671.0
152150,2742.0
152200,2564.0
152250,2297.0
152300,2153.0
152350,1827.0
152400,2177.0
152450,2202.0
152500,2757.0
152550,2875.0
152600,2818.0
152650,2580.0
152700,2311.0
152750,2019.0
152800,1878.0
152850,2175.0
152900,2460.0
152950,2746.0
153000,2542.0
153050,2282.0
153100,2140.0
153150,1823.0
153200,2161.0
153250,2386.0
153300,2743.0
153350,2847.0
153400,2573.0
153450,2442.0
153500,2159.0
153550,1842.0
153600,2228.0
153650,2477.0
153700,2816.0
153750,2717.0
153800,2497.0
153850,2229.0
153900,1926.0
153950,1751.0
154000,2166.0
154050,2434.0
154100,2756.0
154150,2865.0
154200,2689.0
154250,2430.0
154300,2145.0
154350,1988.0
154400,1851.0
154450,2357.0
154500,2655.0
154550,2712.0
154600,2568.0
154650,2332.0
154700,2043.0
154750,1918.0
154800,2220.0
154850,2658.0
154900,2816.0
154950,2637.0
155000,2415.0
155050,2158.0
155100,2007.0
155150,1903.0
155200,2287.0
155250,2629.0
155300,2839.0
155350,2781.0
155400,2547.0
155450,2281.0
155500,1980.0
155550,1810.0
155600,2128.0
155650,2511.0
155700,2756.0
155750,2647.0
155800,2431.0
155850,2157.0
155900,1844.0
155950,1867.0
156000,2409.0
156050,2758.0
156100,2683.0
156150,2503.0
156200,2242.0
156250,1940.0
156300,1768.0
156350,2097.0
156400,2247.0
156450,2652.0
156500,2749.0
156550,2622.0
156600,2374.0
156650,2086.0
156700,1928.0
156750,1817.0
156800,2235.0
156850,2614.0
156900,2787.0
156950,2737.0
157000,2499.0
157050,2231.0
157100,2082.0
157150,1753.0
157200,1770.0
157250,2225.0
157300,2612.0
157350,2891.0
157400,2701.0
157450,2446.0
157500,2163.0
157550,2008.0
157600,1902.0
157650,2428.0
157700,2713.0
157750,2802.0
157800,2582.0
157850,2325.0
157900,2036.0
157950,1870.0
158000,2227.0
158050,2504.0
158100,2763.0
158150,2598.0
158200,2339.0
158250,2199.0
158300,1887.0
158350,2251.0
158400,2548.0
158450,2762.0
158500,2660.0
158550,2405.0
158600,2269.0
158650,1966.0
158700,1856.0
158750,2210.0
158800,2604.0
158850,2789.0
158900,2720.0
158950,2545.0
159000,2279.0
159050,1983.0
159100,1816.0
159150,2254.0
159200,2505.0
159250,2773.0
159300,2600.0
159350,2368.0
159400,2092.0
159450,1937.0
159500,1823.0
159550,2139.0
159600,2688.0
159650,2754.0
159700,2560.0
159750,2295.0
159800,1997.0
159850,1830.0
159900,2157.0
159950,2597.0
160000,2898.0
160050,2693.0
160100,2442.0
160150,2159.0
160200,2004.0
160250,1901.0
160300,2414.0
160350,2832.0
160400,2815.0
160450,2598.0
160500,2344.0
160550,2051.0
160600,1887.0
160650,1759.0
160700,2110.0
160750,2745.0
160800,2888.0
160850,2673.0
160900,2426.0
160950,2144.0
161000,1821.0
161050,1869.0
161100,2303.0
161150,2757.0
161200,2838.0
161250,2602.0
161300,2337.0
161350,2041.0
161400,1879.0
161450,2250.0
161500,2639.0
161550,2894.0
161600,2753.0
161650,2506.0
161700,2229.0
161750,1917.0
161800,1745.0
161850,2166.0
161900,2534.0
161950,2910.0
162000,2712.0
162050,2461.0
162100,2183.0
162150,2031.0
162200,1916.0
162250,2341.0
162300,2789.0
162350,2933.0
162400,2618.0
162450,2355.0
162500,2213.0
162550,1900.0
162600,1725.0
162650,2029.0
162700,2499.0
162750,2806.0
162800,2571.0
162850,2302.0
162900,2157.0
162950,1837.0
163000,2108.0
163050,2611.0
163100,2830.0
163150,2723.0
163200,2477.0
163250,2205.0
163300,1892.0
163350,1719.0
163400,2138.0
163450,2556.0
163500,2816.0
163550,2625.0
163600,2364.0
163650,2225.0
163700,1917.0
163750,1744.0
163800,2032.0
163850,2555.0
163900,2748.0
163950,2549.0
164000,2290.0
164050,2143.0
164100,1822.0
164150,2205.0
164200,2611.0
164250,2861.0
164300,2742.0
164350,2502.0
164400,2226.0
164450,2074.0
164500,1739.0
164550,1774.0
164600,2289.0
164650,2763.0
164700,2719.0
164750,2476.0
164800,2201.0
164850,2051.0
164900,1717.0
164950,2079.0
165000,2245.0
165050,2851.0
165100,2769.0
165150,2529.0
165200,2255.0
165250,1947.0
165300,1776.0
165350,2100.0
165400,2575.0
165450,2723.0
165500,2532.0
165550,2401.0
165600,2115.0
165650,1788.0
165700,1847.0
165750,2346.0
165800,2830.0
165850,2774.0
165900,2542.0
165950,2270.0
166000,1968.0
166050,1801.0
166100,2160.0
166150,2609.0
166200,2978.0
166250,2770.0
166300,2525.0
166350,2251.0
166400,1944.0
166450,1775.0
166500,2142.0
166550,2545.0
166600,2880.0
166650,2793.0
166700,2419.0
166750,2280.0
166800,1978.0
166850,1859.0
166900,2132.0
166950,2724.0
167000,2887.0
167050,2698.0
167100,2448.0
167150,2169.0
167200,1851.0
167250,1906.0
167300,2394.0
167350,2914.0
167400,2817.0
167450,2592.0
167500,2328.0
167550,2031.0
167600,1867.0
167650,2179.0
167700,2792.0
167750,2842.0
167800,2650.0
167850,2398.0
167900,2109.0
167950,1951.0
168000,1845.0
168050,2352.0
168100,2813.0
168150,2824.0
168200,2605.0
168250,2343.0
168300,2050.0
168350,1887.0
168400,1744.0
168450,2083.0
168500,2541.0
168550,2912.0
168600,2700.0
